Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-12 08:00:00,Spain,Spain,ES,154.09,203.35,67.59,47.1,entsoe.eu,False,
2021-01-12 09:00:00,Spain,Spain,ES,144.59,192.26,69.78,49.89,entsoe.eu,False,
2021-01-12 10:00:00,Spain,Spain,ES,143.9,191.74,70.04,50.2,entsoe.eu,False,
2021-01-12 11:00:00,Spain,Spain,ES,139.92,186.92,71.13,50.83,entsoe.eu,False,
2021-01-12 12:00:00,Spain,Spain,ES,138.9,185.6,71.53,51.12,entsoe.eu,False,
2021-01-12 13:00:00,Spain,Spain,ES,141.73,189.2,71.0,50.84,entsoe.eu,False,
2021-01-12 14:00:00,Spain,Spain,ES,137.85,184.07,72.08,50.67,entsoe.eu,False,
2021-01-12 15:00:00,Spain,Spain,ES,143.37,190.59,70.8,48.45,entsoe.eu,False,
2021-01-12 16:00:00,Spain,Spain,ES,154.84,203.91,68.18,46.63,entsoe.eu,False,
2021-01-12 17:00:00,Spain,Spain,ES,159.74,209.92,66.49,45.06,entsoe.eu,False,
2021-01-12 18:00:00,Spain,Spain,ES,156.52,205.85,67.0,45.57,entsoe.eu,False,
2021-01-12 19:00:00,Spain,Spain,ES,155.84,204.73,67.31,45.78,entsoe.eu,False,
2021-01-12 20:00:00,Spain,Spain,ES,154.01,202.21,67.87,46.24,entsoe.eu,False,
2021-01-12 21:00:00,Spain,Spain,ES,152.51,199.62,68.85,46.13,entsoe.eu,False,
2021-01-12 22:00:00,Spain,Spain,ES,142.87,187.44,71.55,46.37,entsoe.eu,False,
2021-01-12 23:00:00,Spain,Spain,ES,141.74,184.56,73.37,46.02,entsoe.eu,False,
2021-01-13 00:00:00,Spain,Spain,ES,132.98,173.66,75.44,47.2,entsoe.eu,False,
2021-01-13 01:00:00,Spain,Spain,ES,140.73,182.99,73.95,46.03,entsoe.eu,False,
2021-01-13 02:00:00,Spain,Spain,ES,141.79,184.63,73.39,45.57,entsoe.eu,False,
2021-01-13 03:00:00,Spain,Spain,ES,144.06,187.04,73.05,45.33,entsoe.eu,False,
2021-01-13 04:00:00,Spain,Spain,ES,144.41,187.43,73.02,45.31,entsoe.eu,False,
2021-01-13 05:00:00,Spain,Spain,ES,143.59,187.4,72.38,45.25,entsoe.eu,False,
2021-01-13 06:00:00,Spain,Spain,ES,152.25,199.32,69.11,44.15,entsoe.eu,False,
2021-01-13 07:00:00,Spain,Spain,ES,154.87,202.95,68.13,44.94,entsoe.eu,False,
2021-01-13 08:00:00,Spain,Spain,ES,148.74,195.91,69.43,47.29,entsoe.eu,False,
2021-01-13 09:00:00,Spain,Spain,ES,139.23,184.85,71.59,49.62,entsoe.eu,False,
2021-01-13 10:00:00,Spain,Spain,ES,135.77,180.94,72.45,50.88,entsoe.eu,False,
2021-01-13 11:00:00,Spain,Spain,ES,130.88,174.93,73.71,51.74,entsoe.eu,False,
2021-01-13 12:00:00,Spain,Spain,ES,131.85,176.26,73.46,51.79,entsoe.eu,False,
2021-01-13 13:00:00,Spain,Spain,ES,134.02,179.04,73.12,50.49,entsoe.eu,False,
2021-01-13 14:00:00,Spain,Spain,ES,137.86,183.75,72.25,49.38,entsoe.eu,False,
2021-01-13 15:00:00,Spain,Spain,ES,140.91,187.12,71.63,47.98,entsoe.eu,False,
2021-01-13 16:00:00,Spain,Spain,ES,148.47,195.74,69.68,45.41,entsoe.eu,False,
2021-01-13 17:00:00,Spain,Spain,ES,152.17,199.83,68.59,45.21,entsoe.eu,False,
2021-01-13 18:00:00,Spain,Spain,ES,149.59,196.67,69.12,46.79,entsoe.eu,False,
2021-01-13 19:00:00,Spain,Spain,ES,147.8,194.55,69.5,47.18,entsoe.eu,False,
2021-01-13 20:00:00,Spain,Spain,ES,147.76,194.41,69.66,46.62,entsoe.eu,False,
2021-01-13 21:00:00,Spain,Spain,ES,150.38,197.52,69.41,44.61,entsoe.eu,False,
2021-01-13 22:00:00,Spain,Spain,ES,153.1,200.42,69.42,42.5,entsoe.eu,False,
2021-01-13 23:00:00,Spain,Spain,ES,137.99,181.02,73.49,45.44,entsoe.eu,False,
2021-01-14 00:00:00,Spain,Spain,ES,139.71,182.0,74.0,45.51,entsoe.eu,False,
2021-01-14 01:00:00,Spain,Spain,ES,145.4,188.4,73.04,45.17,entsoe.eu,False,
2021-01-14 02:00:00,Spain,Spain,ES,138.36,180.44,74.06,45.94,entsoe.eu,False,
2021-01-14 03:00:00,Spain,Spain,ES,137.77,179.87,74.29,46.38,entsoe.eu,False,
2021-01-14 04:00:00,Spain,Spain,ES,137.29,179.09,74.47,46.74,entsoe.eu,False,
2021-01-14 05:00:00,Spain,Spain,ES,130.47,171.49,75.28,47.98,entsoe.eu,False,
2021-01-14 06:00:00,Spain,Spain,ES,136.21,179.21,73.24,48.08,entsoe.eu,False,
2021-01-14 07:00:00,Spain,Spain,ES,131.31,173.71,73.88,49.65,entsoe.eu,False,
2021-01-14 08:00:00,Spain,Spain,ES,125.48,167.03,75.14,51.66,entsoe.eu,False,
2021-01-14 09:00:00,Spain,Spain,ES,120.23,161.34,76.17,53.56,entsoe.eu,False,
2021-01-14 10:00:00,Spain,Spain,ES,117.68,158.66,76.68,54.59,entsoe.eu,False,
2021-01-14 11:00:00,Spain,Spain,ES,115.93,156.47,77.25,55.36,entsoe.eu,False,
2021-01-14 12:00:00,Spain,Spain,ES,116.17,157.0,77.18,55.51,entsoe.eu,False,
2021-01-14 13:00:00,Spain,Spain,ES,117.83,159.08,76.98,54.43,entsoe.eu,False,
2021-01-14 14:00:00,Spain,Spain,ES,114.98,155.48,77.56,54.95,entsoe.eu,False,
2021-01-14 15:00:00,Spain,Spain,ES,119.53,159.94,76.91,54.05,entsoe.eu,False,
2021-01-14 16:00:00,Spain,Spain,ES,125.29,166.31,75.53,52.29,entsoe.eu,False,
2021-01-14 17:00:00,Spain,Spain,ES,128.72,170.01,74.62,51.58,entsoe.eu,False,
2021-01-14 18:00:00,Spain,Spain,ES,131.08,173.15,73.82,51.6,entsoe.eu,False,
2021-01-14 19:00:00,Spain,Spain,ES,133.08,175.83,73.24,51.11,entsoe.eu,False,
2021-01-14 20:00:00,Spain,Spain,ES,132.7,175.28,73.32,50.59,entsoe.eu,False,
2021-01-14 21:00:00,Spain,Spain,ES,134.15,176.43,73.53,49.17,entsoe.eu,False,
2021-01-14 22:00:00,Spain,Spain,ES,138.02,180.9,73.01,47.71,entsoe.eu,False,
2021-01-14 23:00:00,Spain,Spain,ES,130.03,171.06,74.8,48.31,entsoe.eu,False,
2021-01-15 00:00:00,Spain,Spain,ES,137.18,179.24,73.89,47.73,entsoe.eu,False,
2021-01-15 01:00:00,Spain,Spain,ES,137.24,179.55,73.87,47.13,entsoe.eu,False,
2021-01-15 02:00:00,Spain,Spain,ES,144.2,187.75,72.5,45.99,entsoe.eu,False,
2021-01-15 03:00:00,Spain,Spain,ES,144.26,187.96,72.36,45.75,entsoe.eu,False,
2021-01-15 04:00:00,Spain,Spain,ES,142.95,186.27,72.76,46.31,entsoe.eu,False,
2021-01-15 05:00:00,Spain,Spain,ES,137.54,180.18,73.54,47.69,entsoe.eu,False,
2021-01-15 06:00:00,Spain,Spain,ES,140.42,184.53,72.15,48.18,entsoe.eu,False,
2021-01-15 07:00:00,Spain,Spain,ES,144.49,189.46,71.12,49.77,entsoe.eu,False,
2021-01-15 08:00:00,Spain,Spain,ES,140.03,184.75,71.81,50.86,entsoe.eu,False,
2021-01-15 09:00:00,Spain,Spain,ES,123.4,164.47,75.74,54.03,entsoe.eu,False,
2021-01-15 10:00:00,Spain,Spain,ES,121.62,162.76,76.08,54.71,entsoe.eu,False,
2021-01-15 11:00:00,Spain,Spain,ES,121.07,162.35,76.27,55.84,entsoe.eu,False,
2021-01-15 12:00:00,Spain,Spain,ES,121.76,163.29,76.19,56.61,entsoe.eu,False,
2021-01-15 13:00:00,Spain,Spain,ES,120.73,162.01,76.55,55.47,entsoe.eu,False,
2021-01-15 14:00:00,Spain,Spain,ES,120.69,161.89,76.62,55.49,entsoe.eu,False,
2021-01-15 15:00:00,Spain,Spain,ES,126.2,168.31,75.48,54.2,entsoe.eu,False,
2021-01-15 16:00:00,Spain,Spain,ES,137.02,181.12,73.08,53.32,entsoe.eu,False,
2021-01-15 17:00:00,Spain,Spain,ES,138.08,181.94,72.59,51.35,entsoe.eu,False,
2021-01-15 18:00:00,Spain,Spain,ES,131.3,173.21,74.04,50.97,entsoe.eu,False,
2021-01-15 19:00:00,Spain,Spain,ES,133.6,176.11,73.54,50.47,entsoe.eu,False,
2021-01-15 20:00:00,Spain,Spain,ES,132.48,174.66,73.84,50.16,entsoe.eu,False,
2021-01-15 21:00:00,Spain,Spain,ES,132.84,175.1,73.81,50.14,entsoe.eu,False,
2021-01-15 22:00:00,Spain,Spain,ES,131.27,173.32,74.27,49.29,entsoe.eu,False,
2021-01-15 23:00:00,Spain,Spain,ES,122.48,162.87,76.1,50.16,entsoe.eu,False,
2021-01-16 00:00:00,Spain,Spain,ES,110.74,149.26,78.23,50.89,entsoe.eu,False,
2021-01-16 01:00:00,Spain,Spain,ES,112.5,151.83,77.76,50.25,entsoe.eu,False,
2021-01-16 02:00:00,Spain,Spain,ES,112.49,152.06,77.48,49.99,entsoe.eu,False,
2021-01-16 03:00:00,Spain,Spain,ES,116.4,156.2,76.83,49.77,entsoe.eu,False,
2021-01-16 04:00:00,Spain,Spain,ES,116.29,156.16,76.82,49.72,entsoe.eu,False,
2021-01-16 05:00:00,Spain,Spain,ES,124.79,166.9,74.77,47.97,entsoe.eu,False,
2021-01-16 06:00:00,Spain,Spain,ES,129.38,172.81,73.64,46.72,entsoe.eu,False,
2021-01-16 07:00:00,Spain,Spain,ES,125.28,168.01,74.6,46.71,entsoe.eu,False,
2021-01-16 08:00:00,Spain,Spain,ES,120.62,162.52,75.71,49.41,entsoe.eu,False,
2021-01-16 09:00:00,Spain,Spain,ES,110.53,150.58,78.24,52.95,entsoe.eu,False,
2021-01-16 10:00:00,Spain,Spain,ES,107.41,147.31,78.87,54.22,entsoe.eu,False,
2021-01-16 11:00:00,Spain,Spain,ES,106.19,145.9,79.23,54.46,entsoe.eu,False,
2021-01-16 12:00:00,Spain,Spain,ES,103.06,142.07,79.81,55.48,entsoe.eu,False,
2021-01-16 13:00:00,Spain,Spain,ES,100.69,139.33,80.29,55.54,entsoe.eu,False,
2021-01-16 14:00:00,Spain,Spain,ES,99.82,138.27,80.51,55.39,entsoe.eu,False,
2021-01-16 15:00:00,Spain,Spain,ES,104.89,144.21,79.38,53.61,entsoe.eu,False,
2021-01-16 16:00:00,Spain,Spain,ES,120.15,162.22,75.87,49.38,entsoe.eu,False,
2021-01-16 17:00:00,Spain,Spain,ES,132.86,177.03,72.84,47.19,entsoe.eu,False,
2021-01-16 18:00:00,Spain,Spain,ES,136.95,181.97,71.67,47.32,entsoe.eu,False,
2021-01-16 19:00:00,Spain,Spain,ES,136.33,181.19,71.74,47.17,entsoe.eu,False,
2021-01-16 20:00:00,Spain,Spain,ES,135.45,180.06,71.88,47.37,entsoe.eu,False,
2021-01-16 21:00:00,Spain,Spain,ES,136.58,181.41,71.79,46.69,entsoe.eu,False,
2021-01-16 22:00:00,Spain,Spain,ES,136.55,181.69,71.86,45.18,entsoe.eu,False,
2021-01-16 23:00:00,Spain,Spain,ES,130.91,174.7,73.54,43.83,entsoe.eu,False,
2021-01-17 00:00:00,Spain,Spain,ES,124.08,166.2,75.15,44.34,entsoe.eu,False,
2021-01-17 01:00:00,Spain,Spain,ES,124.6,167.22,74.97,43.7,entsoe.eu,False,
2021-01-17 02:00:00,Spain,Spain,ES,128.51,171.74,74.27,43.21,entsoe.eu,False,
2021-01-17 03:00:00,Spain,Spain,ES,130.95,174.44,73.98,43.28,entsoe.eu,False,
2021-01-17 04:00:00,Spain,Spain,ES,128.47,171.38,74.61,43.74,entsoe.eu,False,
2021-01-17 05:00:00,Spain,Spain,ES,128.5,171.97,74.17,43.57,entsoe.eu,False,
2021-01-17 06:00:00,Spain,Spain,ES,132.57,177.31,72.9,42.93,entsoe.eu,False,
2021-01-17 07:00:00,Spain,Spain,ES,127.53,171.08,74.12,44.54,entsoe.eu,False,
2021-01-17 08:00:00,Spain,Spain,ES,117.52,159.51,76.17,47.9,entsoe.eu,False,
2021-01-17 09:00:00,Spain,Spain,ES,102.88,142.78,79.14,52.51,entsoe.eu,False,
2021-01-17 10:00:00,Spain,Spain,ES,98.18,137.25,80.36,54.38,entsoe.eu,False,
2021-01-17 11:00:00,Spain,Spain,ES,97.2,136.26,80.52,54.89,entsoe.eu,False,
2021-01-17 12:00:00,Spain,Spain,ES,95.49,133.86,80.82,55.73,entsoe.eu,False,
2021-01-17 13:00:00,Spain,Spain,ES,96.06,134.42,80.71,55.97,entsoe.eu,False,
2021-01-17 14:00:00,Spain,Spain,ES,97.34,136.36,80.22,55.41,entsoe.eu,False,
2021-01-17 15:00:00,Spain,Spain,ES,99.32,138.33,79.81,54.23,entsoe.eu,False,
2021-01-17 16:00:00,Spain,Spain,ES,113.36,154.61,76.78,51.64,entsoe.eu,False,
2021-01-17 17:00:00,Spain,Spain,ES,120.74,162.67,75.11,48.63,entsoe.eu,False,
2021-01-17 18:00:00,Spain,Spain,ES,127.43,170.7,73.53,48.01,entsoe.eu,False,
2021-01-17 19:00:00,Spain,Spain,ES,129.14,172.67,73.13,47.84,entsoe.eu,False,
2021-01-17 20:00:00,Spain,Spain,ES,132.04,175.91,72.56,47.11,entsoe.eu,False,
2021-01-17 21:00:00,Spain,Spain,ES,135.5,180.0,72.05,45.58,entsoe.eu,False,
2021-01-17 22:00:00,Spain,Spain,ES,139.84,185.13,71.56,42.74,entsoe.eu,False,
2021-01-17 23:00:00,Spain,Spain,ES,156.06,203.92,69.19,39.6,entsoe.eu,False,
2021-01-18 00:00:00,Spain,Spain,ES,165.41,215.1,67.63,37.4,entsoe.eu,False,
2021-01-18 01:00:00,Spain,Spain,ES,164.71,214.28,67.86,37.21,entsoe.eu,False,
2021-01-18 02:00:00,Spain,Spain,ES,163.71,213.21,67.97,36.39,entsoe.eu,False,
2021-01-18 03:00:00,Spain,Spain,ES,164.54,214.84,67.32,36.04,entsoe.eu,False,
2021-01-18 04:00:00,Spain,Spain,ES,168.24,218.48,67.14,36.27,entsoe.eu,False,
2021-01-18 05:00:00,Spain,Spain,ES,167.43,217.5,66.99,37.35,entsoe.eu,False,
2021-01-18 06:00:00,Spain,Spain,ES,180.46,235.2,62.67,36.12,entsoe.eu,False,
2021-01-18 07:00:00,Spain,Spain,ES,179.07,233.9,62.53,39.21,entsoe.eu,False,
2021-01-18 08:00:00,Spain,Spain,ES,168.67,221.75,64.47,40.68,entsoe.eu,False,
2021-01-18 09:00:00,Spain,Spain,ES,161.82,214.25,65.87,42.38,entsoe.eu,False,
2021-01-18 10:00:00,Spain,Spain,ES,154.81,206.22,67.34,43.6,entsoe.eu,False,
2021-01-18 11:00:00,Spain,Spain,ES,152.77,203.95,67.89,43.93,entsoe.eu,False,
2021-01-18 12:00:00,Spain,Spain,ES,153.93,205.41,67.65,43.3,entsoe.eu,False,
2021-01-18 13:00:00,Spain,Spain,ES,150.9,201.34,68.6,43.7,entsoe.eu,False,
2021-01-18 14:00:00,Spain,Spain,ES,152.18,202.84,68.46,42.79,entsoe.eu,False,
2021-01-18 15:00:00,Spain,Spain,ES,160.25,212.38,66.66,41.06,entsoe.eu,False,
2021-01-18 16:00:00,Spain,Spain,ES,177.31,232.36,62.78,36.98,entsoe.eu,False,
2021-01-18 17:00:00,Spain,Spain,ES,184.54,240.4,60.92,36.24,entsoe.eu,False,
2021-01-18 18:00:00,Spain,Spain,ES,186.55,242.96,60.25,36.74,entsoe.eu,False,
2021-01-18 19:00:00,Spain,Spain,ES,189.01,246.07,59.66,36.22,entsoe.eu,False,
2021-01-18 20:00:00,Spain,Spain,ES,187.86,244.95,59.94,35.77,entsoe.eu,False,
2021-01-18 21:00:00,Spain,Spain,ES,183.42,239.35,61.33,35.33,entsoe.eu,False,
2021-01-18 22:00:00,Spain,Spain,ES,176.19,230.37,63.34,34.82,entsoe.eu,False,
2021-01-18 23:00:00,Spain,Spain,ES,150.43,197.98,70.0,39.71,entsoe.eu,False,
2021-01-19 00:00:00,Spain,Spain,ES,145.91,192.15,71.3,39.47,entsoe.eu,False,
2021-01-19 01:00:00,Spain,Spain,ES,141.44,186.61,72.37,40.41,entsoe.eu,False,
2021-01-19 02:00:00,Spain,Spain,ES,135.63,179.89,73.18,41.72,entsoe.eu,False,
2021-01-19 03:00:00,Spain,Spain,ES,132.5,176.02,73.84,41.96,entsoe.eu,False,
2021-01-19 04:00:00,Spain,Spain,ES,132.92,176.31,73.7,42.54,entsoe.eu,False,
2021-01-19 05:00:00,Spain,Spain,ES,137.09,181.79,72.28,42.48,entsoe.eu,False,
2021-01-19 06:00:00,Spain,Spain,ES,147.49,195.59,69.23,42.62,entsoe.eu,False,
2021-01-19 07:00:00,Spain,Spain,ES,145.76,193.07,69.73,45.77,entsoe.eu,False,
2021-01-19 08:00:00,Spain,Spain,ES,137.23,182.7,71.69,48.71,entsoe.eu,False,
2021-01-19 09:00:00,Spain,Spain,ES,136.12,180.54,72.11,49.53,entsoe.eu,False,
2021-01-19 10:00:00,Spain,Spain,ES,130.61,175.79,73.02,50.37,entsoe.eu,False,
2021-01-19 11:00:00,Spain,Spain,ES,126.96,171.53,73.67,49.71,entsoe.eu,False,
2021-01-19 12:00:00,Spain,Spain,ES,127.24,171.84,73.61,49.8,entsoe.eu,False,
2021-01-19 13:00:00,Spain,Spain,ES,125.76,170.14,73.93,49.09,entsoe.eu,False,
2021-01-19 14:00:00,Spain,Spain,ES,127.31,171.5,73.79,48.33,entsoe.eu,False,
2021-01-19 15:00:00,Spain,Spain,ES,133.68,178.61,72.67,46.79,entsoe.eu,False,
2021-01-19 16:00:00,Spain,Spain,ES,140.27,186.36,71.07,45.52,entsoe.eu,False,
2021-01-19 17:00:00,Spain,Spain,ES,141.81,187.86,70.64,46.62,entsoe.eu,False,
2021-01-19 18:00:00,Spain,Spain,ES,140.13,185.64,70.75,47.87,entsoe.eu,False,
2021-01-19 19:00:00,Spain,Spain,ES,139.81,185.14,70.86,48.29,entsoe.eu,False,
2021-01-19 20:00:00,Spain,Spain,ES,134.6,178.78,72.05,48.69,entsoe.eu,False,
2021-01-19 21:00:00,Spain,Spain,ES,128.24,171.16,73.71,48.09,entsoe.eu,False,
2021-01-19 22:00:00,Spain,Spain,ES,114.17,154.26,76.73,48.46,entsoe.eu,False,
2021-01-19 23:00:00,Spain,Spain,ES,96.85,133.82,80.13,51.69,entsoe.eu,False,
2021-01-20 00:00:00,Spain,Spain,ES,98.65,135.8,79.91,51.53,entsoe.eu,False,
2021-01-20 01:00:00,Spain,Spain,ES,104.87,143.41,78.55,51.22,entsoe.eu,False,
2021-01-20 02:00:00,Spain,Spain,ES,98.0,135.06,79.93,51.38,entsoe.eu,False,
2021-01-20 03:00:00,Spain,Spain,ES,100.28,137.72,79.36,50.87,entsoe.eu,False,
2021-01-20 04:00:00,Spain,Spain,ES,100.0,137.3,79.55,52.38,entsoe.eu,False,
2021-01-20 05:00:00,Spain,Spain,ES,96.92,133.68,80.19,56.14,entsoe.eu,False,
2021-01-20 06:00:00,Spain,Spain,ES,86.75,121.59,82.24,61.4,entsoe.eu,False,
2021-01-20 07:00:00,Spain,Spain,ES,81.19,114.31,83.68,63.61,entsoe.eu,False,
2021-01-20 08:00:00,Spain,Spain,ES,78.03,110.32,84.2,62.65,entsoe.eu,False,
2021-01-20 09:00:00,Spain,Spain,ES,73.7,104.64,85.38,63.48,entsoe.eu,False,
2021-01-20 10:00:00,Spain,Spain,ES,72.08,102.89,85.62,63.87,entsoe.eu,False,
2021-01-20 11:00:00,Spain,Spain,ES,74.3,106.04,85.09,64.75,entsoe.eu,False,
2021-01-20 12:00:00,Spain,Spain,ES,73.6,104.96,85.34,64.24,entsoe.eu,False,
2021-01-20 13:00:00,Spain,Spain,ES,74.34,105.83,85.19,63.72,entsoe.eu,False,
2021-01-20 14:00:00,Spain,Spain,ES,75.31,107.07,84.99,62.85,entsoe.eu,False,
2021-01-20 15:00:00,Spain,Spain,ES,77.82,110.2,84.5,62.78,entsoe.eu,False,
2021-01-20 16:00:00,Spain,Spain,ES,76.55,108.89,84.51,64.79,entsoe.eu,False,
2021-01-20 17:00:00,Spain,Spain,ES,73.34,104.7,85.04,62.44,entsoe.eu,False,
2021-01-20 18:00:00,Spain,Spain,ES,71.34,102.42,85.19,62.02,entsoe.eu,False,
2021-01-20 19:00:00,Spain,Spain,ES,72.95,104.82,84.53,60.92,entsoe.eu,False,
2021-01-20 20:00:00,Spain,Spain,ES,70.69,102.17,85.1,60.68,entsoe.eu,False,
2021-01-20 21:00:00,Spain,Spain,ES,70.81,102.01,85.16,59.28,entsoe.eu,False,
2021-01-20 22:00:00,Spain,Spain,ES,79.64,112.83,83.29,58.13,entsoe.eu,False,
2021-01-20 23:00:00,Spain,Spain,ES,84.72,118.52,82.45,57.98,entsoe.eu,False,
2021-01-21 00:00:00,Spain,Spain,ES,66.92,98.49,85.18,59.52,entsoe.eu,False,
2021-01-21 01:00:00,Spain,Spain,ES,65.62,97.18,85.39,59.9,entsoe.eu,False,
2021-01-21 02:00:00,Spain,Spain,ES,68.9,101.39,84.57,58.56,entsoe.eu,False,
2021-01-21 03:00:00,Spain,Spain,ES,68.82,101.41,84.59,59.73,entsoe.eu,False,
2021-01-21 04:00:00,Spain,Spain,ES,69.35,102.08,84.49,61.38,entsoe.eu,False,
2021-01-21 05:00:00,Spain,Spain,ES,83.6,118.02,82.42,60.91,entsoe.eu,False,
2021-01-21 06:00:00,Spain,Spain,ES,80.1,114.07,82.92,63.05,entsoe.eu,False,
2021-01-21 07:00:00,Spain,Spain,ES,66.72,97.72,85.95,67.21,entsoe.eu,False,
2021-01-21 08:00:00,Spain,Spain,ES,67.31,98.29,85.96,67.84,entsoe.eu,False,
2021-01-21 09:00:00,Spain,Spain,ES,70.13,101.51,85.63,67.88,entsoe.eu,False,
2021-01-21 10:00:00,Spain,Spain,ES,64.86,95.31,86.71,68.84,entsoe.eu,False,
2021-01-21 11:00:00,Spain,Spain,ES,63.28,93.69,86.94,68.89,entsoe.eu,False,
2021-01-21 12:00:00,Spain,Spain,ES,63.59,94.07,86.83,68.73,entsoe.eu,False,
2021-01-21 13:00:00,Spain,Spain,ES,64.5,95.2,86.61,68.43,entsoe.eu,False,
2021-01-21 14:00:00,Spain,Spain,ES,67.37,98.44,86.08,67.63,entsoe.eu,False,
2021-01-21 15:00:00,Spain,Spain,ES,66.31,97.13,86.19,67.38,entsoe.eu,False,
2021-01-21 16:00:00,Spain,Spain,ES,70.34,102.1,85.18,66.14,entsoe.eu,False,
2021-01-21 17:00:00,Spain,Spain,ES,70.43,101.93,85.29,66.86,entsoe.eu,False,
2021-01-21 18:00:00,Spain,Spain,ES,72.73,104.7,84.82,66.55,entsoe.eu,False,
2021-01-21 19:00:00,Spain,Spain,ES,69.81,101.0,85.56,65.69,entsoe.eu,False,
2021-01-21 20:00:00,Spain,Spain,ES,67.0,97.68,86.04,64.26,entsoe.eu,False,
2021-01-21 21:00:00,Spain,Spain,ES,70.25,101.96,85.29,63.48,entsoe.eu,False,
2021-01-21 22:00:00,Spain,Spain,ES,79.05,113.17,83.15,61.7,entsoe.eu,False,
2021-01-21 23:00:00,Spain,Spain,ES,81.66,115.68,82.91,61.1,entsoe.eu,False,
2021-01-22 00:00:00,Spain,Spain,ES,80.48,114.44,83.1,60.81,entsoe.eu,False,
2021-01-22 01:00:00,Spain,Spain,ES,81.34,115.6,82.91,60.54,entsoe.eu,False,
2021-01-22 02:00:00,Spain,Spain,ES,75.24,108.92,83.63,60.55,entsoe.eu,False,
2021-01-22 03:00:00,Spain,Spain,ES,68.24,100.32,85.14,61.89,entsoe.eu,False,
2021-01-22 04:00:00,Spain,Spain,ES,79.21,113.18,83.19,60.53,entsoe.eu,False,
2021-01-22 05:00:00,Spain,Spain,ES,80.09,113.71,83.31,60.86,entsoe.eu,False,
2021-01-22 06:00:00,Spain,Spain,ES,74.38,106.92,84.23,63.64,entsoe.eu,False,
2021-01-22 07:00:00,Spain,Spain,ES,68.85,100.52,85.23,65.93,entsoe.eu,False,
2021-01-22 08:00:00,Spain,Spain,ES,62.19,92.86,86.45,67.61,entsoe.eu,False,
2021-01-22 09:00:00,Spain,Spain,ES,61.17,91.89,86.82,68.32,entsoe.eu,False,
2021-01-22 10:00:00,Spain,Spain,ES,54.19,83.52,88.31,69.63,entsoe.eu,False,
2021-01-22 11:00:00,Spain,Spain,ES,56.44,86.35,87.82,69.06,entsoe.eu,False,
2021-01-22 12:00:00,Spain,Spain,ES,57.02,86.97,87.66,69.28,entsoe.eu,False,
2021-01-22 13:00:00,Spain,Spain,ES,55.14,84.56,88.18,69.73,entsoe.eu,False,
2021-01-22 14:00:00,Spain,Spain,ES,55.55,85.0,88.2,69.44,entsoe.eu,False,
2021-01-22 15:00:00,Spain,Spain,ES,54.5,83.83,88.24,69.18,entsoe.eu,False,
2021-01-22 16:00:00,Spain,Spain,ES,62.99,93.98,86.32,66.76,entsoe.eu,False,
2021-01-22 17:00:00,Spain,Spain,ES,65.72,97.37,85.43,66.07,entsoe.eu,False,
2021-01-22 18:00:00,Spain,Spain,ES,66.78,98.66,85.07,66.32,entsoe.eu,False,
2021-01-22 19:00:00,Spain,Spain,ES,67.93,100.14,84.77,66.07,entsoe.eu,False,
2021-01-22 20:00:00,Spain,Spain,ES,62.0,92.73,86.36,66.44,entsoe.eu,False,
2021-01-22 21:00:00,Spain,Spain,ES,60.15,90.6,86.78,66.52,entsoe.eu,False,
2021-01-22 22:00:00,Spain,Spain,ES,61.72,93.09,86.16,64.73,entsoe.eu,False,
2021-01-22 23:00:00,Spain,Spain,ES,54.56,85.0,87.13,65.23,entsoe.eu,False,
2021-01-23 00:00:00,Spain,Spain,ES,52.87,83.03,87.37,65.39,entsoe.eu,False,
2021-01-23 01:00:00,Spain,Spain,ES,52.94,83.22,87.36,65.11,entsoe.eu,False,
2021-01-23 02:00:00,Spain,Spain,ES,53.97,84.55,87.1,64.58,entsoe.eu,False,
2021-01-23 03:00:00,Spain,Spain,ES,55.48,86.53,86.73,64.18,entsoe.eu,False,
2021-01-23 04:00:00,Spain,Spain,ES,54.11,84.81,87.07,64.35,entsoe.eu,False,
2021-01-23 05:00:00,Spain,Spain,ES,55.0,85.88,86.84,64.28,entsoe.eu,False,
2021-01-23 06:00:00,Spain,Spain,ES,53.89,84.41,87.12,64.74,entsoe.eu,False,
2021-01-23 07:00:00,Spain,Spain,ES,54.46,85.34,86.95,65.36,entsoe.eu,False,
2021-01-23 08:00:00,Spain,Spain,ES,49.7,79.39,88.24,67.86,entsoe.eu,False,
2021-01-23 09:00:00,Spain,Spain,ES,50.43,79.92,88.5,69.36,entsoe.eu,False,
2021-01-23 10:00:00,Spain,Spain,ES,48.82,78.49,88.55,69.57,entsoe.eu,False,
2021-01-23 11:00:00,Spain,Spain,ES,44.67,73.39,89.46,70.54,entsoe.eu,False,
2021-01-23 12:00:00,Spain,Spain,ES,50.44,79.79,88.58,70.15,entsoe.eu,False,
2021-01-23 13:00:00,Spain,Spain,ES,53.15,83.13,88.05,69.56,entsoe.eu,False,
2021-01-23 14:00:00,Spain,Spain,ES,51.85,81.8,88.07,68.56,entsoe.eu,False,
2021-01-23 15:00:00,Spain,Spain,ES,55.54,85.9,87.41,67.32,entsoe.eu,False,
